restaurant_uid,restaurant_name,restaurant_url,scraped_at,status,section_uid,section_name,section_type,item_uid,item_name,item_description,item_status,price_units,currency_code,image_url,variant_count
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,37ce1928-412b-4db2-bd92-edd53b31eb18,Large Cake,1,c8562198-07a2-4ec9-9942-b8fa02f62f2e,Chocolava Cake 40x20,"Dapur Cokelat menghadirkan kenikmatan brownies cokelat, dark chocolate mousse yang lembut, berpadu dengan topping crunchy choco yang berlimpah.",1,877000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/f38a378f-0d99-415b-b682-87b90f881710_menu-item-image_1698986362697.jpg,4
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,37ce1928-412b-4db2-bd92-edd53b31eb18,Large Cake,1,94ed7c63-5024-4b45-8bf5-77e081c53912,Chocolate Coffee Crunch Cake 40x20,Kombinasi Crunchy Corn Flakes dengan sponge rasa coffee dibagian tengah terdapat coffee mousse lalu bagian atas dilapisi coffee glaze garnish coffee bean cokelat dan square dark chocolate.,3,799000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/0b8a6ccd-010e-4ded-b1ae-2eb546fe5fcb_menu-item-image_1726815213119.jpg,4
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,cad0cd88-086a-4067-915e-64b9b5684e7e,Biscoff Cookies Large,"230g | Cookies rasa biscoff yang unik cocok dihidangkan bersama kopi, teh dan susu.",1,165000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/57d4df8e-44ba-47a5-a5f3-f850b65346d3_menu-item-image_1727745660142.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,fd3910b5-3f0c-4f17-b0c4-7b5ab00c492b,Mix Pebbles,"Beraneka varian rasa pebbles untuk beragam momen dan keceriaan! Berisikan campuran rasa: almond, cranberry, grape, jelly, dan mangga.",1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/2936bd73-432e-46a3-b349-9c5345ef26fe_menu-item-image_1727746477859.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,08ea1abd-15c9-435e-a373-fed746df523d,Mix Rocky Road,"Sekotak cemilan cokelat favorit sepanjang masa yang terdiri dari 3 varian rasa, hazelnut, biscoff, dan peanut. Terbuat dari 100% chocolate yang manis dan renyah.",1,59000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/73378502-c70f-4340-82b9-4571b33b7a38_menu-item-image_1727745866480.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,e4b89acb-3cf2-48a3-8c01-c8ce2a587522,Crispy Brownies Almond,,1,48000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/df4bf721-8a0b-4d4b-b007-5555ac76c065_menu-item-image_1757562765442.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,beac937c-f780-4411-b797-2bfaf8b12152,Granola Nuts & Chocolate Bar,"26gr | Granola Nuts & Chocolate Bar adalah snack dengan tekstur chewy dan crunchy dibuat dengan campuran kacang kacangan yaitu almond, cashew dan peanut serta ditambahkan rice crispy.",1,16000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ace765bb-f4d1-4a26-b58a-3af5c7081871_menu-item-image_1727746467752.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,78ca0609-1005-4af3-81ed-a17b2c24d763,Crispy Brownies Cheese,,1,40000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/f1605c71-bfed-40ab-a3d8-c23e5a788584_menu-item-image_1757562775399.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,45d12046-6c26-47f1-8391-a99c7f6df6b8,Jelly Pebbles,"Pebbles rasa Jelly dengan tekstur kenyal dan lembut, cocok dijadikan cemilan manis penggugah selera.",1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/fb7d7c22-37bd-47de-823f-b0b51c9680dd_menu-item-image_1727746486093.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,007513de-870c-4bda-a7d8-ebc9d54431aa,Biscoff Cookies Small,"135g | Cookies rasa biscoff yang unik cocok dihidangkan bersama kopi, teh dan susu.",1,124000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/08819590-3bff-469e-b999-39949fc242e0_menu-item-image_1727745669804.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,1aa2bbd6-6628-4f90-b53d-292c4cc99ef4,Biscoff Cookies in a Can,"89g | Cookies rasa biscoff yang unik cocok dihidangkan bersama kopi, teh dan susu.",1,69000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/93c8300c-0736-4842-a19f-97815f4476ea_menu-item-image_1727745678134.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,691fc32f-5ec3-4d0a-9c69-9c564ab0b67f,Mango Tango Pebbles,"Pebbles varian mangga, cocok dijadikan cemilan manis penggugah selera.",1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/c9938b48-3641-4651-b69e-b474b55f7f61_menu-item-image_1727746497446.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,a029bcb6-9a2d-48a8-a73d-5696e79a2fd9,Crispy Velvet Cake,,1,40000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/c7bd3ff0-a58f-437a-bd55-1a4cf0fd23b2_menu-item-image_1758535105842.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,6170184c-449a-4f5e-8554-fa437a89d9c0,Cranberry Pebbles,"Pebbles cranberry dengan perpaduan rasa asam manis, cocok dijadikan cemilan penggugah selera.",1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/2f23c781-b385-4ff9-95e9-6eab50b423d6_menu-item-image_1727746520743.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,6bb27cc8-d173-41a4-b58e-806598884c13,Dark Choco Biscuit,,1,40000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/87409dbf-679c-49a0-8a4c-ac731a9a6572_menu-item-image_1757562796391.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,45e5ccf9-66a2-48e5-b8b8-14d849136b9c,Coffee Cookies Large,285g | Harmoni sentuhan kopi yang mendalam yang memberikan pengalaman sempurna bagi pecinta kopi.,1,192000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/2fb5a53d-3ad1-4585-a69d-6ba06d8c67c2_menu-item-image_1727745691554.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,a6e29d7a-b8d4-4d4b-8ec4-21fe97886aec,Dark Choco Banana,,1,40000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/c1400b64-e889-4c51-8806-28c3382bdf14_menu-item-image_1757562810178.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,2af31403-3625-48fd-a2db-40c7d855122b,Coffee Cookies Small,213g | Harmoni sentuhan kopi yang mendalam yang memberikan pengalaman sempurna bagi pecinta kopi.,1,151000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/fe3b4248-e162-41c2-9dbf-b4bd88cd56b3_menu-item-image_1727745698977.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,27725fbf-f45c-444a-b2bf-ee5a3acf6339,Grape Pebbles,"Pebbles rasa anggur, cocok dijadikan cemilan manis penggugah selera.",1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/1f06f4ee-7c42-4d9d-b4a1-a06b123fb428_menu-item-image_1727746530306.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,8851e9bd-28a7-4a72-9a36-e1093f5112c6,Almond Pebbles,Pebbles dengan perpaduan rasa cokelat dan almond yang cocok dijadikan cemilan sehat sehari-hari.,1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/045e86e5-5dab-4d78-a0e9-0ecfddc294d6_menu-item-image_1727746538076.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,6635e072-d0db-4476-9bba-bf2fcdb64a46,Coffee Cookies in a Can,127g | Harmoni sentuhan kopi yang mendalam yang memberikan pengalaman sempurna bagi pecinta kopi.,1,96000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/8574cf09-81a9-4a97-8985-d26cac4a8713_menu-item-image_1727745708603.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,0d590d67-fae4-4f51-9973-5a0a357cf715,Tinpack 28,"Isi 8 praline dengan varian rasa sesuai pilihan Anda! Jika salah saru varian rasa yang dipilih habis, toko akan secara otomatis mengganti dengan varian rasa best seller lainnya.",1,397000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/1ee0bdf9-51d7-46a9-80a4-a7c467734a8a_menu-item-image_1727747124734.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,83ebbb57-9582-4110-8227-1d4899b9cf93,Chocoball Meses,"Cokelat berbentuk bola-bola mini yang lucu, dengan taburan cokelat meses yang renyah di luar dan tekstur lembut didalam, yang menggoda disetiap gigitan.",1,14000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b03eff7b-5ffe-4e25-b3f0-42aa3f41ba65_menu-item-image_1727746545769.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,4c922191-7766-4982-a9da-9be0cd3fef1d,Kaasstengels Cookies Large,267g | Kue kering dengan perpaduan keju edam dan keju cheddar pilihan yang menghadirkan kenikmatan di setiap gigitan.,1,220000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/da0f6c47-d7c5-4f96-a3b4-a1d4c7737226_menu-item-image_1727745720237.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,a4104b11-4aed-4bd5-9e84-a80efe80eee5,Chocoball Original,"Cokelat berbentuk bola-bola mini yang lucu, dengan taburan white chocolate yang renyah di luar dan tekstur lembut didalam, yang menggoda disetiap gigitan.",1,14000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/666eb544-3e97-4ce4-88f5-6dce36753b44_menu-item-image_1727746620641.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,c724f77b-c6f8-4435-823c-7d4958a28d2b,Kaasstengels Cookies Small,139g | Kue kering dengan perpaduan keju edam dan keju cheddar pilihan yang menghadirkan kenikmatan di setiap gigitan.,1,165000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/c75c622c-6173-4d2e-9cce-f03c18da47f9_menu-item-image_1727745728398.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,5e6fae1a-f850-42ce-81cc-4193f3faa014,Kaasstengels Cookies in a Can,98g | Kue kering dengan perpaduan keju edam dan keju cheddar pilihan yang menghadirkan kenikmatan di setiap gigitan.,1,120000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/5fec5ca8-fe1d-47e2-a025-81e5c250ae95_menu-item-image_1727745737931.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,9989ad7d-2346-4edf-b774-b02d49a3e1c4,Blueberry Praline,Nikmatnya dark chocolate berpadu dengan blueberry filling yang menggoda.,1,18000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/9d39926d-57a7-4f25-995b-fd9ef5b903c6_menu-item-image_1727745815288.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,97800dca-d9c9-43ca-9a4f-a881d57c0f32,Lollipop,Permen cokelat lezat berbentuk lucu yang mengundang senyum. Tersedia dalam berbagai pilihan rasa. Cocok sebagai pemanis momen-momen istimewa.,1,15000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/00409d41-6d5c-4560-8f2a-32a969463382_menu-item-image_1727746556162.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,a24fc68b-3d41-48f3-babc-19d5f4d8676e,Choco Hazelnut Cookies Large,240g | Kue kering dengan sensasi manis cokelat yang menyatu harmonis dengan kelezatan hazelnut yang khas.,1,137000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b6200bc1-f3d1-4edb-8e53-07a2b50923a8_menu-item-image_1727745753793.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,3cb8774c-e5f7-4d50-8542-212b7f342617,Wafer Praline,"Kerenyahan wafer cokelat berpadu milk chocolate, sebagai cemilan cokelat yang nikmat",1,18000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/f80828c1-a55f-4722-a73d-7025ee773694_menu-item-image_1727745830905.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,411248b7-3afa-4b8b-b5fc-38e8aef97895,Choco Hazelnut Cookies Small,180g | Kue kering dengan sensasi manis cokelat yang menyatu harmonis dengan kelezatan hazelnut yang khas.,1,110000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/f1c88467-26a2-40ff-ac5e-1e141beb815d_menu-item-image_1727745761859.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,230cd0b6-ee26-4629-8e64-da0221236d0f,Biscoff Praline,Gabungan cita rasa milk chocolate berisikan biskuit Biscoff yang renyah dan nikmat.,1,18000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b80232d5-b2cc-45fb-a0cf-9de65db34b7a_menu-item-image_1727745838823.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,9ce2df1c-d23d-4362-9d46-dba10a76cb95,Cashew Snack,"Cemilan kacang mete yang renyah, balutan cocoa powder yang melimpah, dan manisnya dark chocolate dalam setiap gigitan, cocok jadi pilihan ngemil kamu.",1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/29a5c931-6b28-4812-bea2-4ada585dd794_menu-item-image_1727746563872.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,4f73464c-0153-4411-b01f-a7c9d31ba290,Choco Hazelnut Cookies in a Can,110g | Kue kering dengan sensasi manis cokelat yang menyatu harmonis dengan kelezatan hazelnut yang khas.,1,69000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ce8066ec-da0a-4866-abe6-0421c7526716_menu-item-image_1727745774487.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,25b1cdd0-11dd-415c-a6e3-4d6946dbcb9c,Dark Crackers,"Kress! Rasakan renyahnya rice crackers yang berbalut dark chocolate dalam setiap gigitan, cocok jadi pilihan ngemil kamu.",1,35000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/34fec8e7-a0ae-46bc-821e-c6d95e3b80b1_menu-item-image_1727746574270.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,c4c6506e-2ee1-4574-9a9a-91f84e775985,Almond Chocolate,Cemilan kacang almond crispy yang dilapisi milk chocolate dan taburan cocoa powder.,1,36000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/aceb38e8-0d8e-415e-be9d-dad92355b8ec_menu-item-image_1727746580781.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,6dbe6d2d-76d4-41d3-80d8-c68e5c53be0d,Cookie and Cream Praline,Nikmatnya crunchy cookie dipadukan dalam milk chocolate praline dan white ganache.,1,18000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/f51fee96-d979-41e2-a4e8-6dd3e7d0f8ca_menu-item-image_1727747004240.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,50674b41-2d65-4aa7-932d-297ec5212217,Biscuit Choco,Cemilan biscuit vanilla yang dilapisi 70% dark chocolate.,1,50000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ecb2d633-637a-4379-835b-b67980cf3b59_menu-item-image_1727746587122.jpg,0
86233c28-cb3f-46a4-9f17-3543d47a40d0,"Dapur Cokelat, Biliton Gubeng",/surabaya/restaurant/dapur-cokelat-biliton-gubeng-86233c28-cb3f-46a4-9f17-3543d47a40d0,2026-02-25T22:05:15.287743+07:00,success,c0b250c5-2a81-426e-a7e5-72b223814ba4,Signature Snacks,1,88f81e55-ddb8-4abd-b37a-974f69ce9797,Choco Stick,Stik wafer cokelat yang dilapisi campuran dark chocolate dan irisan kacang almond. Cocok sebagai cemilan dimana dan kapan saja!,1,63000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/91e4d30c-cfcc-44b9-ac52-c11d17fd1a74_menu-item-image_1727746599745.jpg,0
