restaurant_uid,restaurant_name,restaurant_url,scraped_at,status,section_uid,section_name,section_type,item_uid,item_name,item_description,item_status,price_units,currency_code,image_url,variant_count
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,b584f78c-b843-4aa4-9b37-acfe99575a16,Fillet Ikan Asam Manis,,1,54000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/310467be-ba79-4495-bcea-4201fe3cd433_Go-Biz_20220701_113114.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,74ac9740-e4dd-4595-9cc9-0e48bc6654e1,Seafood,1,c55d6151-0d19-4c32-b5a9-52a5bf1bf3b3,Kepah Saus Padang/Tauco,,1,49000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/9b8f3470-bb79-4a6f-ad3b-1942549db21f_Go-Biz_20220527_193350.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,9f82dded-6efd-412f-8048-c19bf7a2bddb,Mihun Goreng Seafood/Fillet Ayam,,1,40000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/64bf5bfb-1819-4519-b1cc-23ccb28296c5_Go-Biz_20220724_214047.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,b9835bc2-37a7-4923-93a6-0417a0ebe334,Mihun Goreng Telur,,1,27000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b031b08d-752a-4bc8-b0a6-4db3d5a0fca5_Go-Biz_20220724_214020.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,9ac45d2e-8026-4654-90d4-a7d6101f9b25,Ifumie Goreng Seafood/Fillet Ayam,,1,43500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,251239ad-aed8-4533-ae3d-a1be74421a75,Ifumie Goreng Telur,,1,32500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,5c7950c6-293a-4438-a09e-54a0c780060d,Ifumie Siram Seafood/Fillet Ayam,,1,46000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/884003ab-bfec-4579-9caa-2eb9aebcbf9a_Go-Biz_20220724_213636.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,aa39bf53-5e6d-4fb0-b3f5-3da56d45f0b7,Ifumie Siram Sapi,,1,48500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,cb36f4ed-6340-44f0-9677-500b9a6ca092,Mie Goreng Indonesia,,1,47500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/e8a77d82-5ecf-426d-8117-03f081db2b41_Go-Biz_20220724_213700.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,f9730622-ad39-4659-85fd-55afacbe5688,Mie Udon Kuah Seafood,,1,54000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b965dff7-ecdc-499c-8a39-939014072aba_Go-Biz_20220724_213759.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,bb9f2d3f-785b-4063-8d45-f62e097eb7da,Mie Udon Goreng Lada Hitam Sapi,,1,54000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,cc7d4e89-900b-4bd8-af58-06bcd6356cd1,Mihun Kuah Spesial Dori,,1,40000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/4f0eec16-a1db-438d-b4c7-c9de7103e048_Go-Biz_20240319_191412.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,0c8b93a9-c118-4698-8efe-108a1e99d1c3,Mihun Kuah Spesial Seafood,,1,47500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,60c36599-c775-4607-8358-3321c6671678,Mie,1,c483a884-00e4-47ee-8b9b-bc6004108507,Mihun Kuah Spesial Sapi,,1,54000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8e31161c-b58c-4c87-9a20-c79dfcc45f45,Nasi Goreng,1,8da924bb-d782-4048-9c2e-d9b549ad5ebb,Nasi Goreng Tomyam Seafood,,1,43500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8e31161c-b58c-4c87-9a20-c79dfcc45f45,Nasi Goreng,1,ed79085f-669f-4c52-94c5-1271c6acdf1b,Nasi Goreng Seafood,,1,38000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/69e573ba-d31c-49a0-a2f9-ace8b8f24a0e_Go-Biz_20240309_161608.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8e31161c-b58c-4c87-9a20-c79dfcc45f45,Nasi Goreng,1,f9339103-1909-483f-a84d-2e45c652683d,Nasi Goreng Kampung,,1,26000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/337eca52-7e21-45b9-b0f5-d997c812522c_Go-Biz_20231205_144817.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8e31161c-b58c-4c87-9a20-c79dfcc45f45,Nasi Goreng,1,0f96a1eb-b149-4a34-915b-cb9febb6efef,Nasi Goreng Sosis Sapi,,1,31000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/8ee4bcde-2c8f-47d5-b37a-1b25796d8f31_Go-Biz_20240313_124216.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8e31161c-b58c-4c87-9a20-c79dfcc45f45,Nasi Goreng,1,b39850cc-421c-4985-9562-82b21d710c2b,Nasi Goreng Telur,,1,22000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/36027414-cc7e-48c2-89b1-292f001421d7_36342d15-0a42-43a2-b5aa-6e7f5567eff9.jpg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8e31161c-b58c-4c87-9a20-c79dfcc45f45,Nasi Goreng,1,b3399459-422a-46c6-9ad7-b529df8f5982,Nasi Goreng Matahari,Nasi Goreng + Telur,1,39500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/89d1ffcd-61f2-4d82-a5fe-99acb61d2fc3_Go-Biz_20231205_144850.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8e31161c-b58c-4c87-9a20-c79dfcc45f45,Nasi Goreng,1,e588c20a-7723-4f16-b74f-eaa2401bcda7,Nasi Goreng Ayam,,1,39500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/1e6947c2-9c5c-404d-a058-a9dc9c80b636_Go-Biz_20240309_161512.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,5774bbf2-2c5f-466f-9ee4-9fbe3480cae1,Gado-gado Medan,,1,38000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/a7d2678d-96cf-45bc-982d-36ec99a036e4_Go-Biz_20220723_202822.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,e834613f-b6e3-4b25-9e76-c00056bafbb2,Kangkung Tumis Terasi,,1,24500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/dbbebe70-5fdf-4dbc-adc6-92f4c99671b0_Go-Biz_20220727_174152.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,29041323-46cd-40c0-91ab-ca0b88a24fb2,Kangkung Bawang Putih,,1,21500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b3277774-4a5f-4ae2-ab28-42853d004635_Go-Biz_20220724_212507.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,1f879070-2c6a-4fb7-bbe2-b891172535fa,Kangkung Tumis Seafood,,1,34000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/464c5116-9810-4c58-9811-97caf384a0bb_Go-Biz_20220727_174330.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,2a606aa4-f7e0-4744-bdbc-a0c103974045,Genjer Terasi,,1,24500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/a7556c2c-27c3-4656-86f1-87114aa71cee_Go-Biz_20220724_212649.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,4a68305e-6954-4188-bc31-38ed601f93d0,Genjer Seafood,,1,34000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,cdab0710-a50b-481a-8a61-db80b8125d32,Tauge Seafood,,1,34000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/8d8263f4-9dbd-4ad1-9dd6-f8f7a1b335c3_Go-Biz_20220724_212744.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,30a7814c-b419-4c44-b4ce-6c1277eb0ac6,Tauge Ikan Asin,,1,30000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/1f63e5a8-09f5-48ae-bcf7-392275a203da_Go-Biz_20220724_212801.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,3543f02a-9b6a-4d09-80d0-faf48fb4ffc7,Capcai Jamur,,1,32500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/e2c204b3-2369-403b-93ff-7887e8d91b20_Go-Biz_20220724_212852.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,b373f2c8-30de-416a-84ac-7b21c0c23cfe,Capcai Seafood Jamur,,1,39500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/bd47ce15-75c5-4a8b-a0ce-d11c25676dff_Go-Biz_20220724_212908.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,2023e73f-8a50-4bde-b64b-e1cc47c16f48,Tahu Siram Daging Kepiting,,1,38000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/072ffa43-1636-45ea-b82c-9df7ed794d98_Go-Biz_20240313_124332.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,466706a8-ae85-49ee-bda8-3fb9d55bec0d,Tahu Siram Daging Sapi,,1,43500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,4b70119b-8b8a-4d58-b90c-df332b5953ac,Fuyunghai Seafood,,1,43500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,b67cd49a-8bdf-4e00-bd8e-67e0fe4b03ff,Telur Dadar,,1,11000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/3361a8ec-95bd-4948-bc60-a237dade0b20_Go-Biz_20220727_175119.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,df8d7676-b6cc-41bb-9a2b-050ae659978a,Telur Mata Sapi,,1,11000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/2d52d087-24f6-4fd7-8d8d-b612fb047ce8_Go-Biz_20220724_213014.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,092bf0f5-be31-4d29-af5e-2aaf07786845,Sayuran,1,46adc64c-e720-4812-8dce-c45ab3a1e673,Nasi Putih,,1,11000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/3509fbe7-aeb1-4fcd-9b75-e8068f016971_Go-Biz_20220724_213100.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,4435c66c-9e96-4964-bc02-91fc29b69f3b,Terong Dan Tempe Penyet,1,cf114af1-7dd3-4973-8cd7-2854d817b681,Terong Penyet,,1,20500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,4435c66c-9e96-4964-bc02-91fc29b69f3b,Terong Dan Tempe Penyet,1,d1b6fc12-aa04-4517-ab51-3fa10548bc7f,Terong Bakar,,1,20500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,4435c66c-9e96-4964-bc02-91fc29b69f3b,Terong Dan Tempe Penyet,1,da4d805c-7389-4369-9961-92be1ab5c9b7,Tempe Penyet,,1,20500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,4435c66c-9e96-4964-bc02-91fc29b69f3b,Terong Dan Tempe Penyet,1,6f797026-acbb-4dab-b13e-e7cee64c2a99,Terong Cabe Garam,,1,34000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/0781025e-2f29-4157-b270-0d3adc3cef30_Go-Biz_20240313_124422.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,4435c66c-9e96-4964-bc02-91fc29b69f3b,Terong Dan Tempe Penyet,1,660e762a-626f-45e5-921b-7147310ed060,Tahu Cabe Garam,,1,39500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/d3abd259-a139-46cd-8520-b50cfba9ed64_Go-Biz_20240313_124446.jpeg,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,c42a4648-af5f-49de-9dc5-6a91fc563033,Sop,1,c2c261d8-a9d1-46dd-8546-ecc5f643e330,Sop Ikan Gurami Sedang,,1,97500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,c42a4648-af5f-49de-9dc5-6a91fc563033,Sop,1,110914ac-26f9-4ce0-9b11-f4820b773432,Sop Ikan Gurami Besar,,1,117000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,c42a4648-af5f-49de-9dc5-6a91fc563033,Sop,1,23c579ed-57b8-4575-adb0-3a4f61976a1a,Sop Buntut,,1,80000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,c42a4648-af5f-49de-9dc5-6a91fc563033,Sop,1,e24b44c9-74c6-482a-86ab-cbf953eb43a8,Sop Daging Sapi,,1,54000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,c42a4648-af5f-49de-9dc5-6a91fc563033,Sop,1,7498a9b7-11bf-459c-8057-32220436b147,Sop Tomyam Seafood/Ayam,,1,50000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,c42a4648-af5f-49de-9dc5-6a91fc563033,Sop,1,687051e7-9e3a-46c5-9f3f-d76a669d9fdc,Sop Asparagus Jagung Kepiting,,1,40500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,c42a4648-af5f-49de-9dc5-6a91fc563033,Sop,1,724a0b07-48f8-464e-bf9b-5efc8a58f86e,Sop Tahu Jepang,,1,47500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8b6b6196-f586-4840-9615-80d1256c8e79,Snacks,1,01ded3db-cc2f-4e74-a9af-f8cedc6d0256,Triple Robak Coklat Keju,,1,27000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8b6b6196-f586-4840-9615-80d1256c8e79,Snacks,1,288a42c6-09a7-44af-9dc2-4ea7b1f664a3,Triple Robak Chocolicius,,1,24000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8b6b6196-f586-4840-9615-80d1256c8e79,Snacks,1,674f615f-d6c8-4a47-9189-4ccbac84c357,Pisang Lumpia Coklat Lumer,,1,23000,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8b6b6196-f586-4840-9615-80d1256c8e79,Snacks,1,54f30f46-6632-4508-8358-d26e3bb93645,Pisang Lumpia Coklat Keju,,1,25500,IDR,,0
6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,"Asoka Corner, Ring Road",/medan/restaurant/asoka-corner-ring-road-6d2fb03a-4f6c-4b07-b1b3-c5bf98eb2b58,2026-02-25T20:09:48.024228+07:00,success,8b6b6196-f586-4840-9615-80d1256c8e79,Snacks,1,d0c84c97-4848-43f9-8323-92014af9cfcb,Telur 1/2 Masak (3 Butir),,1,22000,IDR,,0
